"","x"
"2574",38434.9079203911
"2577",69097.6681410108
"2579",45729.2911285491
"2580",715.427994958259
"2581",0
"2582",12427.6540773623
"2583",95075.6216987233
"2584",21787.923497985
"2587",52010.0118189329
"2588",27107.3286714612
"2590",157355.370372299
"2591",46090.7782352577
"2595",18888.7191805334
"2596",46434.9182285568
"2597",6874.32211219195
"2598",24963.3059379571
"2600",23321.7772910316
"2601",30112.3145653304
"2602",4273.95786095543
"2604",29440.8950888318
"2605",50814.7535656339
"2606",40025.2575454581
"2608",49141.9570652604
"2609",16481.7325657163
"2610",4424.69343252147
"2612",104042.274855983
"2613",80957.8876270877
"2614",41409.1697496365
"2615",5121.74213054065
"2618",49091.0585418382
"2619",6606.10534015651
"2622",81694.7208608067
"2623",101463.818734968
"2625",57940.8797390785
"2626",53848.003116232
"2627",31697.762680774
"2629",11140.0267262407
"2631",42236.6736577804
"2633",21434.6530699338
"2634",73949.9643627077
"2636",28566.5857674806
"2637",19618.4476592295
"2638",45337.5528625311
"2640",80880.337572448
"2641",186093.273123583
"2642",0
"2644",104246.443273135
"2649",83058.1683789154
"2650",0
"2652",53856.4703005038
"2654",0
"2655",3695.46818462397
"2656",21360.1504285211
"2657",335.562771346037
"2659",0
"2660",24998.5354554662
"2661",5667.75259806798
"2662",14874.1449817566
"2665",184093.182035873
"2667",0
"2668",620.243479795059
"2669",40233.2454108287
"2670",1277.630748865
"2671",624.739404751595
"2672",0
"2673",18779.5141362724
"2675",55273.8133085301
"2677",0
"2678",7321.59084300906
"2679",70968.4738976837
"2680",1607.40942499789
"2684",5895.53048583913
"2686",45509.4137420177
"2689",18328.6504949459
"2690",40368.3003818872
"2693",71892.7954236255
"2694",40692.8532764559
"2695",18111.9735295453
"2698",0
"2699",0
"2700",3697.0062518227
"2703",22069.8780052758
"2704",35402.8946970164
"2708",27740.9646457247
"2712",19027.690843282
"2713",68198.8804433204
"2714",94257.1909078614
"2716",23022.0290076166
"2720",19090.2445202793
"2722",101064.520846614
"2725",74209.6451287317
"2729",15928.1316966679
"2731",38904.1108081886
"2732",26952.0763709394
"2733",52647.0452466743
"2735",1005.72143443554
"2739",25993.7149307256
"2743",2281.92309496059
"2745",176050.863850236
"2746",50608.4719677495
"2749",37811.2722955811
"2751",62279.4846947884
"2753",43569.7798009734
"2755",104969.875568169
"2757",34133.8076077423
"2760",25786.4794097109
"2761",16937.7597469683
"2762",146200.127311318
"2767",10831.3902330125
"2768",47989.5290176394
"2771",161711.806490433
"2773",15888.4055220575
"2775",51323.7757332405
"2777",112564.164539093
"2781",74245.0538991453
"2782",17622.9702399568
"2784",68081.0486495249
"2787",1072.15911069159
"2789",72600.5475186653
"2797",64582.7941068079
"2800",94.7003319178242
"2802",335.201909201909
"2804",12578.2092170491
"2809",41752.6396554068
"2813",34200.0701845051
"2816",311653.387981172
"2817",208381.710167142
"2818",128458.387096539
"2823",73521.5064505266
"2824",52171.5589052128
"2826",216258.193078269
"2828",14775.6341266041
"2829",41409.9238228085
"2830",43881.3724905083
"2839",22790.8785430473
"2840",21291.5507085588
"2843",32227.3569293298
"2844",29369.2299884991
"2845",2491.06233782557
"2848",206529.348177759
"2850",1303.25641638565
"2852",1083.8916388621
"2853",3082.90237029183
"2857",70735.6405702245
"2861",186311.08997722
"2862",195479.988548625
"2867",26197.6957345739
"2869",16328.7374135556
"2870",79955.6497540865
"2880",72464.6930924421
"2881",49480.4037230117
"2886",35376.6873883691
"2887",27066.9526385062
"2888",66274.3950950958
"2891",147561.870428399
"2893",60921.5483984404
"2894",86646.0864153354
"2895",48164.6962881589
"2897",26213.7549841616
"2898",23792.3419583225
"2900",74071.0928916121
"2902",62569.5318842999
"2903",11675.355953508
"2908",31079.4764296011
"2909",88413.2861596046
"2911",81348.815409068
"2912",133114.535232727
"2916",42944.7108650652
"2921",43669.4479930665
"2922",101022.454051266
"2924",3304.83333333333
"2932",38714.9922294886
"2933",51905.2402636257
"2935",54358.5469766984
"2936",74723.3724410947
"2937",37818.5679971871
"2938",67511.8678875971
"2939",7129.45124516765
"2940",146575.827281491
"2955",21881.4391773127
"2957",41236.2577836152
"2959",21814.9800037536
"2960",6109.36669315943
"2963",65762.8930763751
"2964",472.923734279038
"2965",2749.6612445258
"2972",45312.2992806324
"2977",10303.9734331651
"2981",34800.5831654731
"2982",3326
"2983",35114.8940363857
"2984",2909.08065616272
"2986",149675.695888119
"2988",42881.2447937531
"2995",10.2101449275362
"2996",19621.1189173621
"2997",8741.73372471566
"2999",56825.6969895386
"3000",30875.972937923
"3003",183182.743215169
"3004",173512.766213052
"3005",38375.0190863145
"3006",45733.0145260148
"3011",118516.863402017
"3012",252065.060542
"3019",79335.1488326896
"3020",44894.2954360703
"3022",71207.9397308936
"3025",47212.5174841629
"3028",32523.2713409959
"3036",14421.3661189636
"3037",39594.1776786558
"3038",44846.516403536
"3040",71224.4418056536
"3041",118544.025155952
"3046",47961.0460605714
"3050",61140.0827872003
"3053",68631.5713044661
"3054",55333.0637064826
"3055",9277.89466622468
"3057",94882.9849381554
"3058",9308.72201273554
"3059",2250.35311019969
"3063",24547.9850325001
"3071",111245.40932245
"3072",539.196151393326
"3073",8754.43173439221
"3076",57055.7167546116
"3077",4621.86902325271
"3079",21585.7089288099
"3080",118451.987759623
"3081",3369.60802426055
"3082",41721.4706382369
"3083",2674.48103180234
"3091",123034.754456783
"3094",65100.213941663
"3102",13858.9358506118
"3104",88693.557369631
"3106",12569.624337455
"3109",62541.7037789283
"3112",96458.0488228399
"3113",30922.9819282503
"3114",44564.9878684041
"3116",21534.0638761294
"3120",47510.7716750006
"3121",76201.2420507302
"3123",6370.57578386035
"3126",226542.873198623
"3127",28374.7394646451
"3128",75234.7048994883
"3129",1140.15890645303
"3135",260.480516705517
"3138",82675.9940656189
"3139",48926.2583272405
"3140",6959.02750429181
"3142",32609.7486867567
"3143",41701.0208668443
"3149",115112.902792577
"3150",1998.40201297241
"3151",80590.0103820493
"3153",36699.1789217682
"3155",309.959842423658
"3156",93063.3869672717
"3158",23148.1248377509
"3159",102704.087993281
"3160",99903.3201133792
"3169",245.071375494131
"3170",25841.8959723793
"3171",3633.87099339908
"3172",52892.1066716933
"3175",170072.563202168
"3181",40555.9946171499
"3182",490.002843468881
"3183",12027.666843482
"3189",56634.9800116255
"3193",8101.50825155452
"3194",59349.6292171433
"3195",55697.8872295686
"3205",62303.6149960917
"3206",90386.4302152731
"3207",66166.4680966249
"3211",68304.5085547801
"3214",139313.443818707
"3216",64107.7212948311
"3217",562.447672872363
"3218",35807.0760785821
"3220",28798.0244903411
"3221",60014.942419966
"3223",53357.2730062457
"3225",107148.537912982
"3230",2688.62880771684
"3231",3467.5544262314
"3239",101012.12427566
"3242",16098.1380628649
"3244",6921.3083209216
"3245",103429.275100298
"3246",21221.3052827637
"3247",150098.091147282
"3248",165814.454106077
"3253",63687.8865210917
"3255",191193.186674407
"3256",153082.072567951
"3258",127986.446732784
"3259",43093.7367468082
"3260",159446.768995581
"3261",225177.902185086
"3265",53511.6291686035
"3266",56798.3374424064
"3267",71943.7926976338
"3268",40521.0820940839
"3274",92414.0657380223
"3275",35565.1717524902
"3276",28498.4169777659
"3279",32806.7554808011
"3288",111386.512033239
"3290",1760.20176528455
"3292",28157.0021992912
"3297",5964.81397764929
"3300",48151.7995415089
"3301",45990.7829465214
"3307",59269.4277743287
"3309",113000.800308482
"3311",24959.5107981049
"3313",43112.4300598801
"3314",2537.66777352092
"3315",14667.1068178704
"3317",84978.3880092789
"3322",34900.7596245937
"3325",206.429421918238
"3326",97272.5975640817
"3330",66760.8269862058
"3333",2117.13266669691
"3334",263.234814183924
"3335",59215.7690094226
"3336",61757.8780890211
"3339",85126.6159060457
"3343",3326
"3347",112092.608046733
"3348",586.864220909809
"3349",41175.0075648392
"3351",12073.5612307616
"3354",75503.2109739036
"3356",130497.091108158
"3357",95922.9848133187
"3365",118982.392302525
"3366",66386.8978648402
"3367",109586.409769376
"3374",88145.4325117792
"3377",96782.4549395924
"3385",92611.8092985652
"3387",33347.502093982
"3388",19370.1237868515
"3391",15306.4267860873
"3396",41733.7824432178
"3397",4832.10134739832
"3398",83854.0673035791
"3402",201588.016536056
"3403",5343.99803410329
"3405",24852.093077415
"3407",91353.3826807292
"3409",3326
"3411",53525.7954340576
"3416",38532.4043053878
"3417",74931.3009456343
"3419",28591.5442246656
"3421",136342.866442692
"3428",18066.8167192008
"3431",49904.571483899
"3434",103381.329004202
"3436",39297.5755259006
"3441",35180.4269349423
"3442",16023.520381441
"3443",12.6166666666667
"3455",17376.8518145361
"3463",52273.0173252793
"3464",21311.4504572039
"3469",53241.920655263
"3475",111010.189891257
"3481",44662.83688993
"3489",4700.01852325773
"3490",45315.1262403375
"3492",67.0940900602666
"3495",25527.5012139847
"3509",59743.7560408711
"3510",9343.36306477187
"3511",22265.1242226495
"3512",272.556610932927
"3517",6148.6745384715
"3519",19667.6660960271
"3531",33999.0902827043
"3532",42184.1285057661
"3533",86914.1815710582
"3535",32849.0240619121
"3536",72737.8223365498
"3537",66394.1689733782
"3539",91091.2632031635
"3543",50159.8701383981
"3545",10055.5923714458
"3547",85117.5342999143
"3548",792.607217129277
"3550",141205.813527709
"3551",110724.047599296
"3556",481.118209301878
"3557",8624.16505185542
"3559",145468.431184782
"3561",8598.28806469604
"3563",5945.76809150192
"3566",26077.5991891138
"3567",21773.8425393096
"3569",53738.1808126794
"3572",31622.0592412799
"3575",40734.5768280806
"3576",6141.12688747812
"3578",3107.40264692028
"3579",264150.469309143
"3580",6989.82722983232
"3581",75898.7426240893
"3582",2470.31902994623
"3584",41582.8306532058
"3585",27542.7366602919
"3592",133685.829161216
"3593",32532.2423845952
"3596",47757.7857375999
"3599",29114.6199342012
"3603",9969.44719027329
"3604",90768.9413068501
"3605",10504.8948077489
"3607",18511.4526658467
"3608",160676.797053612
"3612",17342.722182256
"3613",45073.5208382162
"3614",51728.941433779
"3617",81281.1564948921
"3623",139685.141480936
"3625",37111.971783531
"3636",166480.045377127
"3639",16515.6350447226
"3642",136.844454973131
"3644",60962.0427080157
"3645",54591.5104366895
"3646",47039.5328615292
"3648",33457.2389169547
"3649",42343.6913669098
"3650",33520.6541776711
"3651",30312.2022245645
"3652",3274.38395104133
"3655",115763.500280947
"3658",65584.3717468397
"3661",4166.15858148989
"3662",18659.6805112077
"3664",3268.46751461099
"3668",46426.8890474903
"3669",149.409366281866
"3672",35981.8215999734
"3673",120254.21588392
"3678",13406.1623559438
"3679",80104.1374801629
"3680",17340.4850023472
"3682",66972.4077875193
"3688",24882.4476992003
"3690",20647.4998992229
"3692",54936.7585854986
"3693",41752.6927746583
"3694",31904.3085346832
"3700",65984.2266397092
"3701",95713.8433341398
"3703",41419.2814277594
"3705",113364.582753893
"3709",19962.6674612664
"3713",81081.1482875719
"3715",79324.6511041277
"3718",103813.52987648
"3723",46451.6188010218
"3725",26538.6665616417
"3726",64110.2835760331
"3729",35389.423623477
"3731",45794.4994221866
"3732",134272.421868816
"3740",29399.1220263682
"3741",114024.009783442
"3743",61321.2824007909
"3744",54269.9932981998
"3752",38960.9410387026
"3753",11431.9494504736
"3758",68518.9991455081
"3760",27112.9543230706
"3761",19870.8305351368
"3762",28174.1557326011
"3771",57941.2783297082
"3775",3964.08816420078
"3781",49474.2403704123
"3787",3161.2093075655
"3788",76796.9481012288
"3789",3277.48297002791
"3791",30240.1795706172
"3793",25773.1900108519
"3804",24611.4174221488
"3805",43146.4994806597
"3811",98145.30754067
"3812",23254.0069560482
"3815",53195.4985622816
"3822",3326
"3823",7672.0461119603
"3824",56513.6907806982
"3825",25760.9082979923
"3838",99387.6497591791
"3841",65033.1292341204
"3842",73558.8913327912
"3851",120057.791593372
"3852",25302.4540734194
"3854",24647.2062794533
"3855",17793.707820978
"3856",72738.3281535115
"3857",45562.0561671464
"3859",27426.2560712846
"3860",56435.6378823472
"3863",56319.8727387835
"3865",23122.3389927272
"3866",187529.509380835
"3867",223986.601245821
"3868",178141.116422597
"3874",42697.1092426335
"3878",41738.4190615744
"3879",203.163820695129
"3881",6568.96171808161
"3884",122599.308425646
"3886",664.910612990829
"3887",34539.4087507699
"3889",68741.738884319
"3896",57740.2432102547
"3902",76797.1934307399
"3903",27231.9543841081
"3904",710.435003150445
"3905",18812.1613498885
"3906",124442.79922324
"3907",10556.540400046
"3909",68293.0133176598
"3910",22661.0783170211
"3912",55022.0404342811
"3913",9699.69770394932
"3918",8378.36902298632
"3927",74047.6588414832
"3932",67529.3027407114
"3933",107410.798837835
"3936",39308.8261714102
"3937",26060.5928777386
"3942",2302.69111472548
"3943",2658.26174579081
"3944",194.070831842736
"3945",57468.0630044071
"3948",12290.2736246979
"3950",23583.3595048152
"3952",46512.8842719831
"3954",32604.8470856748
"3961",42122.0050788371
"3962",88019.4506797374
"3963",8277.58660484575
"3964",29086.9082965426
"3966",55347.009110855
"3969",35650.2387010632
"3971",15019.3337540244
"3972",21937.6678997342
"3975",58875.3966838172
"3976",59725.7431796649
"3980",37682.9417975047
"3982",1856.11119687587
"3986",12144.4975991658
"3987",9096.62694657897
"3988",17729.8183958015
"3989",125204.670073788
"3991",62459.3882462712
"3992",34599.4876601815
"3993",45527.9178990001
"3994",40982.7594888138
"3999",64896.9537607738
"4003",3662.09119054683
"4005",15764.3395980308
"4008",167.595104895105
"4010",120857.876781188
"4012",6485.18709955567
"4014",84713.7622355822
"4015",7252.55435006189
"4020",104818.224637029
"4021",34665.3931615254
"4027",56446.5313189588
"4032",22754.4701145
"4033",35754.059441766
"4034",68390.8310062598
"4035",144525.612238607
"4038",3107.85931960197
"4039",33933.7027847999
"4043",56314.4835765891
"4044",91210.3815054586
"4045",14.7742063492063
"4048",43451.2265516088
"4050",15288.7478553311
"4053",29704.0146635972
"4054",2890.99017344363
"4055",72838.9064194484
"4056",25090.8201039072
"4057",58909.3744073964
"4059",25298.5731172353
"4063",37209.7715991901
"4065",71154.4759538531
"4067",16536.8503977604
"4068",15826.1745597107
"4070",60703.4898110174
"4072",314.668556863672
"4075",10476.6112860607
"4076",374.268218052157
"4082",14098.9015222733
"4087",938.58021132597
"4089",3645.14925413368
"4090",34219.7180191733
"4092",33786.0612344975
"4093",37698.0903031503
"4103",30399.7535342394
"4105",61846.4656818094
"4111",96148.8396626174
"4112",31843.7279870501
"4113",806.690428525724
"4117",38624.5723679508
"4118",53.0173060273061
"4119",9016.79028840341
"4121",112139.436202772
"4122",18600.3902424719
"4126",712.809296259297
"4127",22745.1503985792
"4128",60105.6408285645
"4132",59025.9116916832
"4135",41844.9294905
"4144",35062.0238962977
"4151",26202.1197218277
"4154",31461.7949859285
"4158",62308.757081089
"4159",51592.6817941209
"4161",57221.2689104087
"4164",97283.6128383182
"4165",39487.3039061088
"4168",46322.6199213585
"4172",35659.2168328791
"4174",154.448234935
"4175",37580.822083341
"4177",12997.1364110578
"4180",5368.15110173059
"4182",82253.9256022198
"4183",37029.3023204378
"4188",15612.3464010648
"4190",51231.1489621038
"4191",21179.6949238023
"4193",86396.3745997659
"4194",32430.3214279344
"4195",158056.500850923
"4201",12308.9723579041
"4203",2446.40916439362
"4205",42491.9323661637
"4207",41303.5846597518
"4208",109015.858561305
"4210",129909.03318999
"4213",36787.2361298242
"4214",44151.8278829849
"4216",65988.4897530755
"4218",38956.3672872173
"4223",3327
"4225",71725.5462742851
"4226",18237.1872411763
"4227",38553.4364239949
"4228",47899.5999834089
"4229",59232.0811782062
"4230",31215.1597453924
"4231",125694.819972573
"4232",102652.146301573
"4235",33349.5178273391
"4240",21707.4272508877
"4244",6334.46990301754
"4250",26506.6287976235
"4251",31864.0676090737
"4254",13572.7865741576
"4258",118948.007085068
"4261",37217.3408975034
"4264",608.585274284539
"4265",343.016305891901
"4266",83859.5511206405
"4267",2193.23545859799
"4268",50196.4369590635
"4274",253.606362564451
"4280",74907.4991780085
"4282",30265.6814816718
"4283",16647.5557555957
"4284",16411.6763138016
"4285",71819.1205557592
"4289",44786.8330873324
"4290",7894.63073326989
"4293",31545.9770194302
"4294",34340.3422401013
"4295",10216.6627747313
"4298",63285.8064681839
"4303",84815.1939770759
"4304",4043.89604733502
"4305",44528.1167617551
"4307",44358.4958694193
"4308",52086.769962785
"4313",52018.5896539227
"4317",630.124411215433
"4319",20820.502494096
"4320",54952.5817734529
"4322",117837.893726552
"4323",54461.7608484107
"4325",60417.9056859709
"4326",7010.482718665
"4327",23444.0981128983
"4328",28443.1293067235
"4330",21768.5739874183
"4331",22358.13977083
"4332",12367.204102207
"4335",16490.3831764173
"4338",54967.9228567122
"4339",683.08019439281
"4341",1178.2057700363
"4342",31446.0691724691
"4344",8295.83440648096
"4345",2687.40817858612
"4346",58955.5372946474
"4348",494.931411072587
"4349",1976.56202220253
"4350",56111.9030572249
"4351",205.83101610292
"4352",30174.8019208089
"4353",6485.87020048563
"4355",13436.2691631545
"4356",7549.28762743177
"4357",73834.1214152173
"4359",48917.1781267611
"4360",105832.877420045
"4362",73881.9340712114
"4363",21498.7201004083
"4364",7901.37067569935
"4366",6.7982905982906
"4369",5354.84040014756
"4371",192.779184704185
"4374",9967.63734853878
"4375",33587.7975681416
"4380",4433.49493714788
"4383",58053.6321232918
"4384",11086.8596473374
"4388",3339.31666666667
"4391",35957.7420989114
"4398",37676.7786497536
"4399",11539.1405722639
"4400",11571.2881362045
"4403",34032.9781170619
"4405",9431.97401461941
"4412",2613.23216592522
"4413",55894.375715393
"4414",51285.4800202027
"4418",422.317684766213
"4419",39500.4050223466
"4423",53534.7231065818
"4434",23512.9727390265
"4436",26024.8591906677
"4438",62252.937384845
"4439",5732.91836986908
"4442",27611.396860454
"4444",108674.641690115
"4446",850.939772641361
"4449",45528.0353203835
"4452",22761.7554155936
"4455",6630.39305328565
"4456",894.399689533072
"4464",32410.6024235053
"4465",36149.9762918135
"4466",19335.3117083554
"4469",96298.0565322567
"4471",61233.2476333583
"4474",21534.464723773
"4475",11359.3126560094
"4477",44711.5685234556
"4479",44879.7503883284
"4480",21360.4921094551
"4481",64496.1732300177
"4483",14923.6009304573
"4484",7501.30243788075
"4486",117.398362748363
"4487",21.9452001215159
"4488",53119.1882801477
"4489",102471.154898443
"4492",9585.37343513119
"4495",21377.0241997705
"4496",60604.4565594337
"4498",19910.4957163154
"4500",40632.2843808552
"4503",16814.3847662733
"4504",9847.24220931866
"4507",5942.76122295024
"4508",30769.2036970684
"4512",34207.3350309584
"4518",131745.904163367
"4519",34610.215433606
"4520",13838.8067285848
"4522",20859.9764001763
"4525",41957.5245617243
"4532",62632.0988031684
"4533",30552.6391085794
"4534",20786.0415724634
"4538",31064.3027475834
"4539",7753.47020293518
"4540",33179.811379439
"4541",31893.4059525522
"4542",61173.571370314
"4544",43651.7055884598
"4551",29756.8645709327
"4554",115364.310740099
"4559",58765.4003017691
"4560",85519.0139007498
"4562",10947.6221867038
"4566",51434.1199573673
"4567",12606.6199409337
"4568",17678.2494899429
"4571",11057.749906226
"4576",134664.536146961
"4577",32622.2836964085
"4578",15822.2967411038
"4579",32719.9574526744
"4580",33286.7056041213
"4581",62720.6703247312
"4583",18986.3145768112
"4584",26695.833227998
"4585",310.02296216855
"4593",98606.7124221199
"4595",5191.34331921849
"4596",37881.7408085966
"4599",33916.6137540564
"4601",15227.2522016121
"4604",19352.2814419411
"4608",18348.5107074262
"4609",4856.84571546028
"4611",71431.7456299025
"4612",10598.8497441359
"4619",34.609040959041
"4621",46510.7446484597
"4623",74394.3417067651
"4624",40884.2356473587
"4625",33456.66992432
"4627",47332.9705807498
"4630",52770.3956856428
"4632",139.658507454467
"4634",61490.5311743971
"4635",94969.4664642283
"4639",38846.2663659494
"4641",7477.75575350774
"4646",1838.69861084672
"4649",87548.8275862224
"4652",17630.778776737
"4653",59750.8119959624
"4654",24833.764108931
"4657",1109.85362092328
"4662",83.2387297343181
"4667",17980.4314242068
"4669",91.7023322122158
"4670",30201.1478538014
"4671",19786.3380367318
"4674",31778.655058167
"4676",26501.1556209909
"4677",38692.1041514821
"4678",17987.717497692
"4680",19999.7538061449
"4683",81804.4377513026
"4684",283.884602888511
"4685",24064.708981774
"4686",27603.1598019028
"4688",8608.59064108898
"4690",60663.3874766939
"4691",24193.1558944595
"4692",30314.0837369366
"4695",4012.02061438716
"4698",161019.378243141
"4707",13364.9458783258
"4710",37625.2887218234
"4713",130167.831013223
"4718",5516.44847731765
"4719",10394.7442671641
"4724",44258.491630698
"4726",10231.8428741781
"4728",84042.0939122661
"4730",54718.7602815222
"4734",55213.7674281246
"4735",19955.5235109108
"4740",54071.7002984911
"4743",3326
"4744",68722.891865247
"4745",148540.114593188
"4748",21680.8785670035
"4749",31597.1959546285
"4751",36498.5928212683
"4754",23893.2210279243
"4755",8587.99178423627
"4760",118228.401945127
"4763",27892.8868359279
"4764",54700.0706354562
"4776",37014.6118821147
"4778",7909.95792300926
"4780",28533.2695777492
"4781",21827.8386189054
"4782",17220.5808625124
"4795",441.263078484981
"4798",37277.0770464293
"4799",89443.348609114
"4805",77799.1869077371
"4811",13716.1929806666
"4814",30052.5769466779
"4823",106186.18687814
"4824",173495.498726188
"4826",34152.5360515388
"4827",76557.3138971012
"4828",33874.6730726888
"4835",59091.4519631342
"4837",28747.1984205465
"4838",1715.96708673164
"4840",24952.1222487023
"4842",110506.228273691
"4844",28536.6491032609
"4845",98456.0470882943
"4846",2457.77456061142
"4850",29864.1568077359
"4851",23075.3074413107
"4853",75298.0953620045
"4857",55398.4544797051
"4868",43209.2093153078
"4870",3760.87822004987
"4871",45.3097481021394
"4872",15701.6317107924
"4874",28274.1267650366
"4876",25152.3437783312
"4878",1162.73519861488
"4879",1032.5893247877
"4880",8005.56745779204
"4881",42565.6635522964
"4882",23858.4412072243
"4883",19603.6549184635
"4887",15609.7109367793
"4888",102597.732099524
"4894",322232.609943371
"4896",40831.5349295844
"4897",20770.8102372516
"4898",49084.4405998489
"4901",38505.6524434586
"4902",75569.838102932
"4903",28354.3618971436
"4912",20776.6612161629
"4913",29831.5540262939
"4919",8477.28255958631
"4921",46334.4093336395
"4923",22412.7999084009
"4931",18718.7121207718
"4932",3535.65398241672
"4933",3326
"4936",660.190176547122
"4937",9577.99981659371
"4940",57118.4019541416
"4942",16872.7878258057
"4944",69510.8508752321
"4945",20246.0180330388
"4949",51148.552188604
"4950",47526.5704227402
"4951",22891.6140607361
"4952",25654.219573814
"4956",59151.9733985584
"4957",22165.7928696177
"4959",245885.813855715
"4961",12477.6600980068
"4965",38959.4544115397
"4969",39796.07584426
"4970",393.196185758685
"4971",32551.2887533143
"4972",30893.3554477127
"4975",35962.1016080152
"4976",259038.572636788
"4977",359.75098275907
"4978",8974.9242169875
"4979",57007.9051770583
"4982",54067.7959996863
"4986",44717.2505907746
"4988",19276.0406403764
"4990",21257.4304663515
"4991",189.034575979576
"4993",26338.1405680967
"4994",14890.0251739687
"4995",38808.6423446361
"5003",40673.7642994517
"5005",35168.1007707179
"5008",18041.5549001144
"5014",31673.9911056803
"5017",42199.8607828635
"5020",176.724486170947
"5024",2
"5025",10022.3053576987
"5026",40450.7361867045
"5028",4349.53451320534
"5032",99185.3999070574
"5042",50437.2991333976
"5047",7341.66886771544
"5050",3326
"5054",3317.09615384615
"5056",28360.6757801066
"5057",24445.4129692007
"5062",27166.3097182871
"5063",2
"5068",34402.5305107862
"5075",9392.25015416453
"5076",14199.3889877064
"5077",40521.7433406628
"5078",411.489464409858
"5084",58610.0864151199
"5086",8563.19169384668
"5088",118572.67407232
"5089",21850.5958033508
"5090",49096.4359258373
"5091",15969.5586915623
"5095",11486.9088218214
"5096",24615.8329360133
"5098",54205.6668742141
"5100",25807.5238242513
"5101",29395.6059416317
"5102",221.729161013565
"5104",714.482819386496
"5105",103665.752203682
"5106",6445.01689770383
"5107",24443.1521104949
"5108",33521.2556348089
"5111",101605.218347453
"5113",20717.9200720723
"5114",41264.9215957683
"5117",60759.6925554815
"5119",42979.7936399291
"5120",5825.40628012389
"5121",835.998330204369
"5126",55344.9131187953
"5129",25100.4459668896
"5131",44969.1270779957
"5132",135.016778074866
"5133",5724.17955773521
"5137",17001.0417583094
"5138",167934.749678756
"5140",45606.9796456134
"5147",46033.1083444079
"5150",1889.33395326752
"5151",16323.0952893137
"5156",7.5047619047619
"5157",61639.6043396102
"5158",15131.8344631045
"5160",70.2452380952381
"5161",3147.84399505723
"5166",71320.8435970544
"5168",11502.7578045974
"5174",31254.3920516539
"5178",55749.0581404755
"5180",62291.8404207903
"5185",14024.3305318575
"5187",10083.9722975675
"5188",101465.766981841
"5191",22872.8469626669
"5193",40943.0399650167
"5194",15189.2415717366
"5202",81726.0322148818
"5211",67923.9554278975
"5212",11701.9543512964
"5214",30514.0295346868
"5217",29732.7858136215
"5218",40627.3680273661
"5227",40542.0317911872
"5232",47613.5366747267
"5233",310.668847786201
"5236",816.956066972243
"5237",46400.3837067738
"5240",42674.0011912935
"5241",35559.453817484
"5242",10715.4433787959
"5243",38477.2383071526
"5245",23132.3645582368
"5246",27229.141305327
"5247",47080.3093538976
"5248",34182.4998968887
"5249",49875.0437599615
"5251",13005.3729519257
"5260",46073.0730212758
"5264",28003.3458471313
"5268",16058.9371037317
"5269",56613.293506027
"5270",51504.130008763
"5272",26697.3292499626
"5274",34791.982269882
"5275",45776.9410344133
"5280",43010.0858625817
"5281",44865.7474410401
"5282",16595.2844268232
"5285",14246.1696029186
"5291",151279.291454585
"5293",17058.8183047877
"5299",35932.9827575606
"5300",24385.7688239894
"5302",41870.7258209822
"5304",1944.10150436269
"5307",5591.82214535064
"5322",263.654599240629
"5323",700.30643917486
"5324",31945.8352509129
"5326",25039.9824532058
"5328",171.113172557577
"5338",8019.48168257358
"5340",55765.0195375494
"5341",88570.0245610799
"5342",85628.8835662972
"5343",29544.1923620191
"5344",54719.4842445656
"5349",5686.12479554218
"5351",3791.29987219116
"5355",51573.6204987097
"5357",16517.0699729256
"5359",48829.7131628549
"5362",20624.9955285794
"5364",24872.7795133411
"5370",61091.4141746914
"5371",50362.1897245908
"5372",14730.657006985
"5383",64814.9281595602
"5384",137.955334875412
"5385",15045.4190031379
"5386",19752.7172589461
"5387",448.04638663411
"5388",61303.3196747442
"5389",5104.29235294996
"5390",167.062889316566
"5391",44327.5960875136
"5396",47014.931594144
"5399",54255.0059140642
"5405",14718.5619169958
"5406",8178.98764245428
"5409",46892.5652018161
"5413",127089.870365246
"5415",15663.7200655029
"5416",27020.6769590477
"5417",13743.9003461631
"5420",27173.0385557236
"5421",8.45
"5422",2900.594251934
"5423",15118.2791517966
"5424",9329.50524975931
"5427",54235.7799479751
"5430",97350.5494752357
"5442",55190.2849117672
"5443",11030.4426252589
"5445",2791.89139895446
"5448",30948.1353383287
"5453",23417.4603935841
"5454",33703.7704524351
"5459",42341.0283714006
"5464",623.415983145084
"5466",3025.79547807989
"5467",79987.3624829807
"5469",1295.10078034356
"5477",7066.75233712861
"5478",25598.0761375251
"5479",11176.8265907028
"5482",56187.4263806119
"5483",101017.835266737
"5485",33706.7251543932
"5487",67828.4903272339
"5493",130019.287962472
"5495",4374.07921736846
"5501",98524.030265103
"5507",67622.3804560739
"5510",81007.7085972886
"5512",37578.8651715386
"5517",14962.0995243024
"5521",13558.4402961514
"5522",66079.6815503037
"5527",14789.715885034
"5528",42523.1481162558
"5530",108813.133786067
"5540",28683.3061079492
"5541",11458.9829641157
"5543",58198.3696127868
"5544",17625.9163647886
"5545",10416.195185223
"5548",481.819017175634
"5549",10687.8761851668
"5561",98766.8530857204
"5565",53093.2031684809
"5567",17484.4666341311
"5570",34246.7436829876
"5575",40547.1488732378
"5578",12059.3910785473
"5579",403.041229365973
"5581",59960.0045805953
"5582",23262.297017154
"5583",27177.769765864
"5590",15405.6493583252
